"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"hsa-let-7i",-0.731627464294434,-0.117862403392792,-0.772035956382751,-1.24490022659302,1.34465634822845,-0.102530010044575,-0.839241743087769,-0.288119077682495,-0.0412969999015331,-0.944433033466339,-0.249984979629517,-0.0467486865818501,-0.0842419266700745,0.552187085151672,3.06294226646423,-1.24383616447449,-0.44313645362854,-0.181318536400795,0.944717466831207,2.32745909690857,0.286012798547745,1.01177036762238,-0.708240330219269,0.282287538051605,0.314946472644806,0.160550281405449,-1.14927709102631,-1.35703027248383,0.693365812301636,-0.735313355922699,-0.983579218387604,-0.508476316928864,0.00868513341993093,1.96044135093689,-0.224059447646141,0.985926806926727,-0.252269834280014,-0.294935196638107,0.808597922325134,-0.980070650577545,-0.105926215648651,2.66194725036621,-0.0502459108829498,1.02742159366608,0.564701676368713,3.80540442466736,1.53935194015503,1.99477732181549,-0.66610461473465,0.662902891635895,-1.34013724327087,0.389185667037964,-0.772312700748444,1.11815500259399,1.93149018287659,-0.301761299371719,1.02925539016724,0.156612679362297,-0.654277205467224,3.5138258934021,-0.416022330522537,0.578764259815216,-0.0682708993554115,-0.496363490819931,0.314854353666306,0.588382065296173,-1.01099038124084,0.248328596353531,1.0675745010376,-0.829153895378113,-0.341469705104828,-1.04712963104248,0.0933491587638855,1.05276167392731,-0.759102284908295,0.216445431113243,0.233364522457123,0.254526764154434,0.167092770338058,-0.341112017631531,0.00504055572673678,2.09145021438599,-0.411635994911194,-0.676012635231018,0.190451338887215,-0.379066944122314,-0.0242492221295834,-0.709019482135773,0.407424658536911
"hsa-mir-1-1",-0.0588804371654987,-0.0560319051146507,-0.0556873232126236,-0.0536992810666561,-0.0581859685480595,-0.0580090396106243,-0.0586225092411041,-0.0569350868463516,-0.0557581894099712,-0.0573576129972935,-0.0588804371654987,-0.0588804371654987,-0.0585747137665749,-0.0588804371654987,-0.0573674514889717,-0.0565067008137703,-0.0588804371654987,-0.0558830872178078,-0.0581150241196156,-0.057997465133667,-0.0588804371654987,-0.055911835283041,-0.0584626793861389,-0.0568935573101044,-0.0579753667116165,-0.0569641068577766,-0.0588804371654987,-0.0588804371654987,-0.0528856962919235,-0.0588804371654987,-0.0569774396717548,-0.0527224503457546,-0.0583971589803696,-0.0581281632184982,-0.0540396012365818,-0.0581071339547634,-0.0571746602654457,-0.0566828176379204,-0.0588804371654987,-0.0536994710564613,-0.0579701326787472,-0.0581879504024982,-0.0585576631128788,-0.0584019646048546,-0.0532634519040585,-0.0575278103351593,-0.0465131998062134,-0.0431290604174137,-0.0577317252755165,-0.0550270415842533,-0.0580134838819504,-0.0574294812977314,-0.0588804371654987,-0.0582589209079742,-0.0555013343691826,-0.0588804371654987,-0.0588804371654987,-0.0577731058001518,-0.0585919804871082,-0.0582500398159027,-0.0578392222523689,-0.0562173388898373,-0.057907622307539,-0.0580076016485691,-0.0568527057766914,-0.0588804371654987,-0.0588804371654987,-0.0582299269735813,-0.0550719536840916,-0.0570335388183594,-0.0485894978046417,-0.0526769906282425,-0.0428669676184654,-0.0577801577746868,-0.0565704554319382,-0.0553377829492092,-0.0552959740161896,-0.0564055368304253,-0.0501165166497231,-0.054892759770155,-0.0562909096479416,-0.0199052337557077,-0.0516254268586636,-0.0458827316761017,-0.055839192122221,-0.0575408302247524,-0.0511728674173355,-0.0526210889220238,-0.0570865496993065
"hsa-mir-1-2",-0.0589111037552357,-0.0566906854510307,-0.0580577254295349,-0.0511568263173103,-0.0566374994814396,-0.0586394034326077,-0.0579460561275482,-0.0549078360199928,-0.0551940649747849,-0.0567744448781013,-0.0586310848593712,-0.0589111037552357,-0.0589111037552357,-0.0589111037552357,-0.05749586597085,-0.0589111037552357,-0.0580005422234535,-0.055546659976244,-0.0574791766703129,-0.0572592541575432,-0.0582103990018368,-0.0565309785306454,-0.0589111037552357,-0.056185282766819,-0.0567946098744869,-0.0571185797452927,-0.0589111037552357,-0.0589111037552357,-0.0543550550937653,-0.0581744499504566,-0.0553509965538979,-0.0548790022730827,-0.0580069981515408,-0.0589111037552357,-0.0545391552150249,-0.0574644207954407,-0.0575434677302837,-0.0572665929794312,-0.0589111037552357,-0.0544194616377354,-0.0576338618993759,-0.0584792718291283,-0.0586091838777065,-0.0584635436534882,-0.0551823899149895,-0.0568023696541786,-0.0483068823814392,-0.0404155515134335,-0.0572993569076061,-0.0553066581487656,-0.0574514046311378,-0.0558573678135872,-0.0586015321314335,-0.0584460124373436,-0.05575031042099,-0.0573975443840027,-0.0585802234709263,-0.0581342615187168,-0.0589111037552357,-0.0587145462632179,-0.0574501864612103,-0.057665579020977,-0.0584561191499233,-0.0586389563977718,-0.0565766729414463,-0.0577547438442707,-0.0589111037552357,-0.0585054494440556,-0.0557939745485783,-0.0580473132431507,-0.0507890954613686,-0.0518650077283382,-0.0448854006826878,-0.0568527206778526,-0.0554539114236832,-0.0566437803208828,-0.0568993724882603,-0.0559450015425682,-0.0465234406292439,-0.0560418330132961,-0.0568162053823471,-0.0151012185961008,-0.0530608519911766,-0.0467531271278858,-0.0560663416981697,-0.0580757297575474,-0.0461304262280464,-0.0534220822155476,-0.0589111037552357
"hsa-mir-100",-1.14397251605988,-0.732535421848297,-0.909160912036896,-0.801441133022308,1.28994143009186,-0.643853783607483,0.364417463541031,-0.54533588886261,-0.728261828422546,-0.656516373157501,-1.11324441432953,-0.383969247341156,-0.945841133594513,-0.55776709318161,-0.678512930870056,0.117704577744007,-1.14442503452301,0.176195159554482,-0.698914170265198,-0.831211864948273,-1.03960824012756,-0.491391956806183,-1.07661044597626,0.422565013170242,-0.0550845563411713,-0.914512395858765,0.177739202976227,-0.817061305046082,0.445046693086624,-0.610542595386505,1.36692881584167,0.300947397947311,-0.667876601219177,-1.07710337638855,0.253675639629364,-0.910026669502258,-0.634027361869812,-0.620434403419495,-0.966041922569275,0.504643857479095,-0.766821801662445,-0.98050981760025,-1.08587682247162,-0.917005658149719,-0.835364878177643,1.53557705879211,-0.233614921569824,-0.0742941126227379,-0.845283925533295,0.485485792160034,0.485913902521133,-0.978923082351685,-0.869408071041107,1.62120306491852,-0.120500326156616,-0.826701819896698,-0.828330457210541,-0.194991260766983,-1.10623455047607,0.163303688168526,-0.564600646495819,4.51337432861328,-0.749792814254761,-0.904088735580444,1.31528556346893,-0.780976891517639,-0.864924669265747,-0.906375229358673,-0.504384338855743,1.30584192276001,1.7103157043457,0.356615602970123,-0.123853497207165,1.18361520767212,-0.171176493167877,1.97694098949432,1.53000128269196,2.80396389961243,0.3023402094841,0.299126386642456,1.46750032901764,-0.124612428247929,0.609118700027466,1.38184654712677,0.866588234901428,0.210592150688171,0.605949878692627,1.57120323181152,1.93664300441742
"hsa-mir-101-1",-0.638726472854614,0.231576502323151,-1.04277276992798,-0.8336141705513,0.695957779884338,2.71311664581299,0.120886527001858,-0.889988541603088,-1.12304866313934,-0.0761646553874016,1.40524661540985,-0.279870927333832,0.496301114559174,-1.39391314983368,0.0223251730203629,0.592213988304138,-0.568483769893646,0.04149429500103,0.860249638557434,0.556909918785095,-0.783862352371216,-0.701321840286255,-0.965544044971466,0.253624379634857,-0.532655835151672,-1.01920926570892,1.67291748523712,-0.334528774023056,0.224216341972351,1.22801232337952,-0.536024689674377,-0.391433149576187,-0.815140843391418,-0.195183828473091,1.06383955478668,-0.932468831539154,-0.995854258537292,-0.951581358909607,1.39788067340851,0.563092827796936,-1.01144361495972,-1.1392240524292,-1.28469288349152,-0.915626287460327,-1.2465512752533,-1.02077603340149,-0.218966484069824,0.0345761813223362,1.50826191902161,-0.903437852859497,-0.961708545684814,-1.26557123661041,0.0559620596468449,-0.50423127412796,-1.09849035739899,-0.581833302974701,-0.609122931957245,2.97329211235046,-0.310252040624619,1.6513729095459,0.736555337905884,-0.00146244734060019,1.50620603561401,1.76024258136749,1.51508355140686,0.3724065721035,1.79298901557922,-0.519992828369141,-0.546769738197327,2.5777792930603,-0.18878199160099,0.842784523963928,-0.256866484880447,-0.293912589550018,-0.91848212480545,1.59731447696686,1.62256264686584,2.45150661468506,-0.839350581169128,-0.00879007112234831,2.6262731552124,1.96205973625183,0.937719166278839,-0.259073525667191,0.0499201901257038,0.720918774604797,-0.762885987758636,0.971919536590576,-1.10586154460907
"hsa-mir-101-2",-0.639200329780579,0.235199213027954,-1.02412533760071,-0.849819660186768,0.723381221294403,2.7063455581665,0.0959321483969688,-0.861339628696442,-1.11125600337982,-0.0511920526623726,1.37035596370697,-0.304520130157471,0.479585319757462,-1.36808574199677,-0.0364578403532505,0.567571222782135,-0.604442238807678,0.0379455611109734,0.833450734615326,0.54261577129364,-0.730958938598633,-0.70160436630249,-0.973847150802612,0.273019701242447,-0.522950887680054,-1.01692628860474,1.63737106323242,-0.313417822122574,0.210001826286316,1.226478099823,-0.543817639350891,-0.416251957416534,-0.791029155254364,-0.200236976146698,1.14015102386475,-0.929918706417084,-0.996860682964325,-0.928694546222687,1.41307508945465,0.605961263179779,-0.986888468265533,-1.14069187641144,-1.28539371490479,-0.912193298339844,-1.24128806591034,-1.01110339164734,-0.228725403547287,0.0186966694891453,1.5050276517868,-0.947773993015289,-0.959957957267761,-1.24951505661011,0.0261323675513268,-0.501580953598022,-1.11578059196472,-0.601699590682983,-0.621588826179504,3.00725197792053,-0.355902165174484,1.60545027256012,0.731894195079803,-4.42441123595927e-05,1.55083858966827,1.75879263877869,1.58430206775665,0.387588709592819,1.77665901184082,-0.495738714933395,-0.541761517524719,2.60511994361877,-0.17094250023365,0.871071338653564,-0.25017437338829,-0.317616820335388,-0.928907096385956,1.62700462341309,1.63533127307892,2.4601879119873,-0.845984220504761,-0.0120388213545084,2.61985492706299,1.9567346572876,0.987305581569672,-0.225600883364677,0.0757713243365288,0.731017351150513,-0.764618635177612,0.949727058410645,-1.09451365470886
"hsa-mir-103a-1",-0.267982214689255,-0.266409158706665,-0.337516009807587,0.169791802763939,-0.372273951768875,0.785400927066803,1.0389164686203,-0.764757752418518,0.879900336265564,1.55657720565796,1.17151999473572,0.487529695034027,1.85267746448517,0.0220686364918947,-0.807460427284241,-1.1959525346756,0.264246672391891,-0.570747673511505,-0.0202926751226187,-1.09758019447327,3.7568211555481,-0.273997068405151,0.514506816864014,2.3213255405426,2.11456060409546,-1.09680867195129,-1.38887798786163,-0.779611527919769,-0.578778266906738,0.916441679000854,-0.408365845680237,1.18159472942352,0.348821580410004,0.0715886130928993,1.35475099086761,-0.367536306381226,-0.470652252435684,1.52492702007294,0.34591993689537,-0.7430579662323,-0.859720289707184,-0.448359727859497,-0.798241317272186,-0.800693213939667,0.483755469322205,-0.558102548122406,-0.134474888443947,-0.601226210594177,0.579954087734222,-0.727779805660248,-1.63073492050171,2.19778108596802,0.306775242090225,0.349302709102631,-0.343062847852707,-0.394077211618423,-0.814618289470673,0.78499710559845,0.355672866106033,-0.632028341293335,0.423723459243774,0.421187371015549,0.722354471683502,0.663228571414948,1.97263479232788,3.63691282272339,1.33716261386871,2.20481371879578,0.451048076152802,-0.732862889766693,0.322361171245575,-0.737637400627136,-0.545419335365295,-0.967835664749146,-0.786324560642242,-1.20534920692444,-0.944083869457245,0.0800462365150452,-0.726207315921783,-0.746076881885529,-0.994779467582703,1.19982278347015,-0.983658671379089,-0.904191911220551,-0.682373523712158,-0.54451310634613,-0.77953714132309,-0.990341484546661,0.196981623768806
"hsa-mir-103a-2",-0.263916373252869,-0.293768465518951,-0.331846743822098,0.174441576004028,-0.344219923019409,0.769077599048615,1.02689623832703,-0.771263837814331,0.894972860813141,1.5967413187027,1.18658769130707,0.510664999485016,1.84035229682922,-0.00515206903219223,-0.819220960140228,-1.20055508613586,0.255094200372696,-0.561808466911316,-0.0320328362286091,-1.0785768032074,3.69752311706543,-0.265088200569153,0.526741445064545,2.34923315048218,2.11084747314453,-1.06205487251282,-1.37273967266083,-0.766021013259888,-0.580931127071381,0.945068001747131,-0.405279070138931,1.18385028839111,0.361855864524841,0.0549507923424244,1.36765468120575,-0.397108495235443,-0.48889085650444,1.53285014629364,0.359883368015289,-0.753664791584015,-0.841774821281433,-0.448223978281021,-0.785622477531433,-0.803719818592072,0.499341577291489,-0.5457683801651,-0.14497110247612,-0.597449481487274,0.580780625343323,-0.732489764690399,-1.6214839220047,2.17436385154724,0.315368205308914,0.359472662210464,-0.3149793446064,-0.440088093280792,-0.820466756820679,0.787041068077087,0.371352076530457,-0.638501942157745,0.406113117933273,0.415984749794006,0.733876168727875,0.694620192050934,1.98298418521881,3.65560293197632,1.3694840669632,2.20095944404602,0.436050683259964,-0.744437396526337,0.313219547271729,-0.765123069286346,-0.542244374752045,-0.965534031391144,-0.796390950679779,-1.19111561775208,-0.962790548801422,0.0963235422968864,-0.718668282032013,-0.753668248653412,-0.983020722866058,1.23078835010529,-0.987382650375366,-0.896255612373352,-0.632297813892365,-0.5528244972229,-0.754071891307831,-0.987198054790497,0.158997923135757
"hsa-mir-105-1",-0.182181864976883,-0.175679087638855,-0.153489097952843,0.640128552913666,-0.187466681003571,-0.156215071678162,-0.0401756763458252,-0.187466681003571,-0.133436530828476,-0.186416402459145,0.436882317066193,-0.175955429673195,-0.182406216859818,-0.18078625202179,-0.187466681003571,0.0417323522269726,3.15598917007446,-0.184985995292664,-0.162127658724785,-0.187466681003571,-0.187466681003571,-0.180446997284889,-0.159806951880455,-0.15896387398243,0.43987050652504,0.843436062335968,-0.129830718040466,-0.164369508624077,-0.187466681003571,-0.112511657178402,-0.185497969388962,-0.123760312795639,-0.173467680811882,-0.187466681003571,-0.187466681003571,-0.155466496944427,-0.187466681003571,1.61315011978149,-0.171062737703323,-0.187466681003571,-0.183699712157249,-0.185556292533875,-0.150067940354347,-0.174266889691353,-0.179968670010567,-0.0232779607176781,-0.139132633805275,-0.18191933631897,-0.187466681003571,0.986147820949554,-0.186031654477119,-0.0913988128304482,-0.187466681003571,-0.185409143567085,-0.182805627584457,-0.187466681003571,-0.143553197383881,-0.18402998149395,-0.185079351067543,-0.143989145755768,-0.0811861306428909,-0.187466681003571,-0.153248816728592,-0.187466681003571,-0.17197559773922,0.193650469183922,-0.170571684837341,-0.178493738174438,-0.187466681003571,-0.187466681003571,-0.184805110096931,-0.187466681003571,-0.187466681003571,-0.187466681003571,-0.187466681003571,-0.187466681003571,-0.187466681003571,-0.187466681003571,-0.185854852199554,-0.187466681003571,-0.186887443065643,-0.187466681003571,-0.187466681003571,-0.187466681003571,-0.187466681003571,-0.187466681003571,-0.184567138552666,-0.187466681003571,-0.187466681003571
"hsa-mir-105-2",-0.188362047076225,-0.176517948508263,-0.16560173034668,0.617348968982697,-0.188362047076225,-0.152129635214806,-0.068248450756073,-0.185126572847366,-0.134072870016098,-0.188362047076225,0.436490654945374,-0.184024631977081,-0.185819685459137,-0.168224677443504,-0.18207111954689,-0.00412379298359156,3.12255167961121,-0.180884331464767,-0.14380618929863,-0.188362047076225,-0.169673681259155,-0.167202040553093,-0.164043769240379,-0.170737773180008,0.43445611000061,0.810298681259155,-0.107284881174564,-0.149682223796844,-0.182130575180054,-0.12942036986351,-0.184405744075775,-0.144834041595459,-0.178314834833145,-0.188362047076225,-0.188362047076225,-0.156208455562592,-0.188362047076225,1.72322833538055,-0.177373662590981,-0.188362047076225,-0.188362047076225,-0.186442494392395,-0.166888892650604,-0.181730523705482,-0.180828094482422,-0.0371341928839684,-0.122655443847179,-0.177214175462723,-0.188362047076225,0.946016371250153,-0.188362047076225,-0.0797675773501396,-0.188362047076225,-0.187328353524208,-0.188362047076225,-0.181634053587914,-0.158946052193642,-0.175700381398201,-0.188362047076225,-0.1778774112463,-0.100332409143448,-0.188362047076225,-0.159036308526993,-0.188362047076225,-0.179282262921333,0.150890558958054,-0.184966847300529,-0.179346099495888,-0.186382606625557,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.187718898057938,-0.188362047076225,-0.18708661198616,-0.188362047076225,-0.186319306492805,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.188362047076225,-0.188362047076225
"hsa-mir-106a",3.17358326911926,1.17680943012238,0.923480749130249,0.111947953701019,-0.394875675439835,0.119544193148613,-0.28205817937851,-0.217089846730232,-0.296726197004318,-0.440146446228027,13.054030418396,-0.374209076166153,-0.409902393817902,0.500356733798981,-0.112297296524048,1.3077871799469,0.757834672927856,-0.322462290525436,1.31009018421173,0.591482400894165,0.474818199872971,-0.0605685859918594,-0.173726916313171,-0.00281804380938411,-0.394344002008438,0.247512504458427,6.33823728561401,2.09689354896545,0.187108114361763,-0.14418163895607,-0.418586820363998,-0.32450795173645,-0.0748443678021431,1.36849761009216,-0.378036051988602,2.2429780960083,-0.412524491548538,-0.279568731784821,0.675824403762817,-0.118966154754162,-0.326619893312454,-0.0561304353177547,0.000630981929134578,0.0579736195504665,-0.366590201854706,-0.40202796459198,-0.395677834749222,0.210233584046364,0.299664586782455,-0.0903952121734619,-0.289026200771332,0.359222233295441,-0.33969584107399,-0.352557152509689,0.584413051605225,-0.135275542736053,0.394403517246246,-0.298280030488968,-0.384877592325211,-0.304488360881805,-0.2102030813694,-0.426419407129288,-0.244857028126717,0.997933983802795,-0.23342826962471,-0.214308962225914,-0.309213608503342,-0.0940505564212799,-0.282492011785507,-0.154663115739822,-0.428960114717484,-0.312952041625977,-0.209043756127357,-0.405100554227829,-0.433737218379974,-0.268027365207672,-0.399509936571121,-0.401562482118607,-0.289741277694702,-0.325054317712784,-0.399807870388031,1.25835919380188,-0.2877117395401,-0.366299659013748,-0.237874418497086,0.0227251797914505,-0.435634702444077,-0.393052071332932,-0.352299451828003
"hsa-mir-106b",3.62409734725952,1.11652052402496,0.819173097610474,0.179524689912796,-0.93731814622879,1.14473283290863,1.03192853927612,-0.552172541618347,0.226677715778351,0.406290054321289,1.28034830093384,-0.202411606907845,0.281108438968658,-0.297751396894455,-0.756576776504517,2.78139185905457,2.32820749282837,-0.737605392932892,0.134185940027237,2.30090832710266,-0.435846239328384,1.13836467266083,1.71156060695648,2.20594787597656,-0.522667407989502,-0.145005762577057,1.49453234672546,1.21616423130035,0.190723314881325,1.92279291152954,-0.76428347826004,-0.166045725345612,0.696926295757294,0.995413839817047,-0.746548235416412,3.14640831947327,-0.582519888877869,0.196049451828003,1.61022388935089,-0.470165848731995,-0.661986470222473,-0.340529382228851,2.0398862361908,-0.18671615421772,0.76174008846283,-0.247064337134361,0.0210847053676844,1.47356033325195,1.55589032173157,0.212244316935539,0.635553240776062,-0.699776232242584,0.395341604948044,1.61170029640198,1.41254460811615,2.21468138694763,-0.140703871846199,1.42463564872742,0.705443859100342,-0.0524589493870735,0.880558252334595,1.35369038581848,1.6133177280426,3.03349709510803,1.29032039642334,-0.315650373697281,3.27175974845886,-0.00332774617709219,-0.577769339084625,-0.754306137561798,-0.689267158508301,-0.547656655311584,-0.430035531520844,-0.635125398635864,-0.787632346153259,-0.673069715499878,-0.641792416572571,-0.625507712364197,-0.8521409034729,-0.583662152290344,-0.743915736675262,1.43240404129028,-0.642137289047241,-0.687997877597809,-0.735649347305298,-0.213685005903244,-0.684550404548645,-0.647184550762177,-0.673623621463776
"hsa-mir-107",-0.490940898656845,-0.56436425447464,-0.107997387647629,0.156700819730759,-1.1184743642807,1.66766119003296,2.21747088432312,-0.494174718856812,-0.753256022930145,0.567147076129913,4.353928565979,1.88139319419861,1.33473026752472,-0.428465783596039,-0.0541789308190346,0.237379163503647,0.0815820246934891,-0.185091242194176,0.130381509661674,0.585580706596375,1.60732555389404,0.315589964389801,1.10531735420227,2.3328423500061,-0.274436831474304,-0.530264794826508,0.517085433006287,0.586040258407593,-0.336475729942322,0.791849493980408,-0.355206876993179,0.733443140983582,0.054766871035099,1.92481935024261,-0.269887775182724,0.628757417201996,-0.787272274494171,0.965302884578705,0.162966042757034,-0.620271444320679,0.242432177066803,0.914235651493073,-0.0977515950798988,-0.715033948421478,-0.174583539366722,-0.48944953083992,-0.0129145998507738,-0.0304554905742407,1.64871883392334,-0.576473295688629,-0.957396686077118,-0.0717394426465034,1.40061676502228,0.80903422832489,0.325496554374695,-0.400645643472672,0.0556629374623299,1.43336474895477,0.793392717838287,0.729552686214447,0.785362839698792,0.955889165401459,0.605873465538025,1.79058575630188,0.153096422553062,0.377110123634338,2.36410403251648,1.37620460987091,-0.546767592430115,-0.606663465499878,-0.0481993779540062,-0.949021995067596,-0.152699738740921,-1.00118017196655,-1.13740909099579,-0.86972177028656,-1.01064360141754,-0.238764762878418,-0.377934277057648,-0.247753575444221,-0.840765237808228,5.54360294342041,-0.874953150749207,-0.938350677490234,-0.731803119182587,-0.680404603481293,-1.08164894580841,-0.913781881332397,-1.02498424053192
"hsa-mir-10a",-0.722101509571075,-0.101946823298931,-0.305423408746719,-0.589159369468689,-0.0823327228426933,-0.688446640968323,-0.349681228399277,-0.18533194065094,-0.382126837968826,-0.516710817813873,-0.771737217903137,-0.442066609859467,-0.603043258190155,0.345400512218475,-0.571437120437622,-0.335643231868744,-0.722871065139771,-0.436885505914688,-0.610315144062042,-0.684935510158539,-0.719361901283264,-0.560450375080109,-0.66842794418335,-0.601980626583099,-0.442821800708771,-0.434428602457047,-0.706223607063293,1.13284432888031,-0.472042351961136,-0.179592236876488,-0.0863137021660805,0.40734526515007,-0.447993397712708,-0.712165057659149,-0.107300199568272,-0.693045198917389,-0.488682150840759,-0.459780782461166,-0.455058574676514,0.294885069131851,0.15376316010952,-0.560988903045654,-0.728476166725159,-0.575226604938507,-0.605235934257507,-0.189701974391937,-0.320159614086151,-0.492023915052414,-0.592841625213623,-0.584671676158905,-0.707162022590637,0.0811161547899246,-0.269790649414062,-0.484413832426071,-0.655432224273682,-0.627600133419037,-0.718571901321411,-0.599820733070374,-0.740688323974609,-0.332643181085587,-0.352452665567398,-0.543472170829773,3.19836068153381,-0.739724814891815,-0.432745367288589,-0.463368475437164,-0.614008605480194,-0.636231601238251,-0.424148738384247,0.0739877223968506,0.332013964653015,-0.183882817625999,0.393252223730087,0.362509429454803,0.0972478911280632,-0.229112103581429,0.231323301792145,0.116931423544884,0.430282682180405,0.227424368262291,-0.220061734318733,-0.212288871407509,0.0311364196240902,0.373814553022385,0.135281518101692,-0.209316104650497,0.078431598842144,0.428634792566299,0.551937460899353
"hsa-mir-10b",-0.37423050403595,-0.681641399860382,-0.64704167842865,-0.811952829360962,0.838803589344025,-0.992516160011292,-0.891180276870728,-0.455887526273727,-0.273933887481689,-0.872334361076355,-1.10895812511444,-0.986317574977875,-0.909108400344849,-0.936715304851532,-0.852920591831207,-0.941203713417053,-0.976776421070099,-0.354605168104172,-0.776595294475555,-0.742375910282135,-0.952616572380066,-0.747557520866394,-0.924288392066956,-1.00121080875397,-0.738833785057068,-0.725167512893677,-0.986120045185089,-0.832781791687012,-0.476823955774307,-0.694169938564301,1.32954406738281,0.0599761158227921,-0.734289169311523,-0.92828756570816,-0.140567794442177,-0.848896384239197,0.430314898490906,-0.721589207649231,-0.887400448322296,-0.376889377832413,-0.721334874629974,-0.737910330295563,-1.0291086435318,-0.890263795852661,-0.838935077190399,-0.536810219287872,-0.592777669429779,-0.211993366479874,-0.683761835098267,-0.665566980838776,-0.8244708776474,-0.369779407978058,-0.669743776321411,-0.955883383750916,-0.839624404907227,-0.909765124320984,-0.941024899482727,-0.906389355659485,-1.04631316661835,-1.04767453670502,-0.843260049819946,-0.869821727275848,-0.87565690279007,-1.03527879714966,-0.604902148246765,-0.631616532802582,-0.892933070659637,-0.978564977645874,-0.643090605735779,0.402947574853897,0.320654988288879,0.820704817771912,1.26315379142761,2.06563854217529,2.61651539802551,0.438107311725616,2.00289130210876,0.340650886297226,1.36310005187988,1.50653922557831,0.920006573200226,0.317836135625839,1.25318098068237,2.26931643486023,1.6928699016571,0.756803691387177,1.60757255554199,1.41219592094421,2.60245752334595
"hsa-mir-1178",-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,12.9049711227417,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513,-0.102180756628513
"hsa-mir-1179",1.13345766067505,-0.492868691682816,-0.492868691682816,0.826719462871552,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,0.285772800445557,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,1.79731583595276,-0.492868691682816,-0.492868691682816,-0.492868691682816,4.9076509475708,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,0.12776517868042,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,1.15126299858093,-0.492868691682816,-0.0313872955739498,-0.110089339315891,-0.492868691682816,1.21424615383148,2.43278074264526,-0.492868691682816,-0.0512603558599949,1.35485088825226,-0.492868691682816,0.140306651592255,3.81025218963623,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,-0.492868691682816,0.391086310148239,0.637570738792419,-0.183160468935966,-0.492868691682816,0.698921680450439,-0.492868691682816,-0.492868691682816,0.0593895725905895,0.113369546830654,-0.492868691682816,1.14525663852692,-0.492868691682816,1.73175251483917,-0.492868691682816,0.683789789676666,-0.017985112965107,-0.492868691682816,0.098067581653595,1.98722362518311,0.288379818201065,0.0418829433619976,1.3840092420578,-0.492868691682816,-0.492868691682816,0.475348770618439,0.644412875175476,-0.492868691682816,-0.492868691682816,-0.492868691682816
