"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"LINC01603_lnRNA",-0.0467613972723484,0.488129079341888,-0.104453839361668,-0.175100520253181,-0.116040900349617,-0.114674523472786,-0.106267802417278,-0.123456664383411,-0.0623472593724728,0.0493577718734741,-0.175100520253181,-0.175100520253181,-0.110669054090977,-0.175100520253181,-0.107059963047504,-0.0609071925282478,-0.055155698210001,-0.175100520253181,1.0706912279129,-0.175100520253181,-0.175100520253181,-0.0223368499428034,0.150274202227592,-0.175100520253181,-0.175100520253181,-0.0954483300447464,-0.175100520253181,-0.175100520253181,-0.076337918639183,-0.0672415941953659,-0.139043360948563,-0.0283049643039703,-0.0768776684999466,-0.175100520253181,-0.175100520253181,-0.043059416115284,0.104463830590248,-0.175100520253181,0.214202791452408,0.00394837651401758,-0.109473936259747,-0.0331981740891933,-0.175100520253181,-0.175100520253181,-0.012785061262548,-0.175100520253181,-0.0616596527397633,-0.175100520253181,-0.175100520253181,-0.175100520253181,-0.175100520253181,-0.175100520253181,-0.0751718059182167,-0.175100520253181,-0.0944580584764481,-0.0260402113199234,-0.175100520253181,-0.103748939931393,-0.175100520253181,-0.110748305916786,-0.175100520253181,0.198612436652184,-0.129611611366272,-0.175100520253181,-0.175100520253181,0.0399761758744717,0.29817858338356,-0.175100520253181,-0.175100520253181,-0.175100520253181,-0.175100520253181,-0.0620147623121738,-0.0927691012620926,-0.175100520253181,-0.175100520253181,-0.175100520253181,-0.175100520253181,-0.0935993939638138,0.384515970945358,-0.175100520253181,-0.121157638728619,0.342416882514954,-0.175100520253181,0.367055267095566,-0.175100520253181,-0.175100520253181,-0.0894915461540222,-0.175100520253181,-0.125414192676544
"LINC01606_lnRNA",-0.113200217485428,0.264118403196335,0.766022801399231,-0.322398692369461,-0.306871294975281,-0.322398692369461,0.401474744081497,-0.319683134555817,-0.322398692369461,-0.0470074154436588,-0.322398692369461,-0.322398692369461,-0.227536350488663,1.65864956378937,-0.322398692369461,2.46970415115356,-0.319245219230652,-0.319573938846588,0.267158150672913,-0.322398692369461,1.77587878704071,-0.314366042613983,-0.318976908922195,3.44738531112671,-0.322398692369461,-0.314022123813629,-0.311404079198837,-0.322398692369461,-0.322398692369461,-0.200462594628334,-0.320502728223801,-0.322398692369461,-0.0331720411777496,5.45625066757202,-0.322398692369461,0.597548186779022,-0.322398692369461,0.131000220775604,-0.316550016403198,0.735192954540253,-0.312046349048615,-0.322398692369461,3.00313091278076,-0.322398692369461,-0.225669994950294,-0.322398692369461,3.7546489238739,-0.27815854549408,-0.322398692369461,-0.143048346042633,-0.0361403785645962,1.22351861000061,-0.285617470741272,-0.183895066380501,-0.288475900888443,0.0577394925057888,-0.30803656578064,-0.303639620542526,-0.322398692369461,0.00921107362955809,0.35705354809761,-0.322398692369461,-0.288912057876587,-0.322398692369461,4.09358215332031,-0.231925249099731,-0.229964971542358,0.360898554325104,-0.316480815410614,-0.322398692369461,-0.317724972963333,-0.295640408992767,-0.309411197900772,-0.316797614097595,-0.322398692369461,-0.318920522928238,-0.319514244794846,-0.313827693462372,-0.31749439239502,-0.31287470459938,-0.311052978038788,-0.319375097751617,-0.322398692369461,-0.322398692369461,-0.319148123264313,-0.315953940153122,-0.29088819026947,-0.322398692369461,-0.301497787237167
"LINC01608_lnRNA",-0.118838906288147,-0.134521126747131,-0.134521126747131,-0.0888736471533775,-0.134521126747131,-0.134521126747131,5.35515137016773e-05,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.0998253896832466,-0.134521126747131,-0.118774898350239,-0.134521126747131,-0.134521126747131,-0.134521126747131,0.143952161073685,-0.108263894915581,-0.11661197245121,-0.10039172321558,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.0912595689296722,-0.134521126747131,-0.134521126747131,-0.114081144332886,-0.134521126747131,-0.134521126747131,-0.121341452002525,-0.125709220767021,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.118386551737785,-0.134521126747131,2.31934499740601,-0.134521126747131,-0.134521126747131,0.378704339265823,-0.134521126747131,-0.106056749820709,-0.120175085961819,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.0905396863818169,0.0899019911885262,-0.110763072967529,0.213650837540627,-0.134521126747131,-0.111530870199203,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.0822088867425919,-0.134521126747131,-0.134521126747131,3.37820935249329,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.117997787892818,-0.134521126747131,-0.134521126747131,-0.119535781443119,-0.112799011170864,-0.120702773332596,-0.114400379359722,-0.10848892480135,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.0946854650974274,-0.111727274954319,-0.112388730049133,-0.121338173747063,-0.134521126747131,-0.134521126747131,-0.134521126747131,-0.104305818676949,-0.134521126747131,-0.12406025826931,-0.134521126747131,-0.122378423810005
"LINC01609_lnRNA",-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,0.168656498193741,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,0.189695075154305,-0.148728668689728,-0.148728668689728,-0.148728668689728,0.166274055838585,-0.148728668689728,-0.148728668689728,0.584793210029602,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,0.186677113175392,-0.148728668689728,-0.148728668689728,-0.148728668689728,0.447196811437607,-0.148728668689728,-0.148728668689728,0.195972368121147,-0.148728668689728,0.157154843211174,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,9.37514209747314,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,0.341999471187592,-0.148728668689728,0.18382029235363,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,0.341165244579315,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,-0.148728668689728,0.233509749174118,-0.148728668689728
"LINC01611_lnRNA",-0.320545971393585,-0.320545971393585,1.15622186660767,-0.320545971393585,-0.217666238546371,-0.267916023731232,-0.260593920946121,-0.27556511759758,-0.320545971393585,0.33111783862114,4.99656009674072,3.36841225624084,-0.320545971393585,-0.210798308253288,-0.202021762728691,3.6578676700592,1.45544040203094,-0.320545971393585,1.53044259548187,-0.320545971393585,-0.320545971393585,-0.320545971393585,5.00729036331177,-0.243455111980438,4.25832176208496,1.27509355545044,-0.211275577545166,2.20629119873047,0.109556280076504,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.26492777466774,-0.320545971393585,1.34703278541565,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.216580390930176,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.27114349603653,-0.320545971393585,-0.320545971393585,3.45008707046509,-0.320545971393585,1.70996057987213,-0.233509868383408,-0.156674057245255,-0.320545971393585,-0.255631566047668,-0.320545971393585,1.04666495323181,-0.320545971393585,-0.320545971393585,0.81756055355072,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.275309503078461,-0.320545971393585,-0.20276951789856,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.271298140287399,-0.0337092280387878,-0.320545971393585,-0.266389161348343,-0.320545971393585,-0.272767692804337,-0.320545971393585,-0.0768380239605904,-0.00503154564648867,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.15901754796505,-0.320545971393585,-0.320545971393585,-0.320545971393585,-0.320545971393585
"LINC01613",3.25810623168945,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,7.48205089569092,-0.261528044939041,1.46627640724182,-0.261528044939041,2.8701651096344,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,5.15549850463867,-0.261528044939041,2.7050187587738,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,3.26812434196472,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,1.2428594827652,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,2.21330213546753,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041,-0.261528044939041
"LINC01616_lnRNA",-0.461505085229874,-0.461505085229874,-0.219929084181786,-0.461505085229874,-0.259550988674164,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.0759458094835281,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,0.749136984348297,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.257419466972351,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.276492774486542,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.129079535603523,-0.461505085229874,0.221906512975693,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.142027646303177,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,-0.461505085229874,0.146371826529503,-0.461505085229874,4.32453775405884,-0.461505085229874,3.79091429710388,-0.461505085229874,-0.461505085229874,0.095880389213562,1.45210099220276,2.01592874526978,-0.461505085229874,0.325005352497101,-0.461505085229874,0.0681804418563843,1.01821172237396,-0.461505085229874,1.14856231212616,0.285037934780121,-0.121700763702393
"LINC01618",-0.237365394830704,0.827221572399139,-0.545323252677917,-0.402377367019653,-0.171889036893845,-0.582694888114929,0.836239099502563,0.617841124534607,2.42091178894043,-0.478793382644653,1.37726593017578,-0.632278084754944,0.900950133800507,-0.14115484058857,-0.436868160963058,-0.163765251636505,0.204309076070786,-0.566156625747681,-0.331616967916489,-0.059309221804142,1.94960236549377,0.276523023843765,0.756068587303162,3.28963756561279,-0.362665832042694,-0.338160485029221,1.8040806055069,-0.632278084754944,-0.10551343858242,-0.56589949131012,-0.513929724693298,-0.632278084754944,-0.027794424444437,3.08801245689392,-0.534376800060272,0.369938641786575,-0.594044864177704,-0.609003663063049,0.417333602905273,-0.485357612371445,-0.605352818965912,0.241018190979958,-0.0827348381280899,-0.271013259887695,1.43216228485107,3.07134819030762,0.554557323455811,0.173167437314987,-0.300013333559036,-0.25551363825798,-0.512622117996216,1.59950888156891,-0.509281754493713,0.718593835830688,1.28671133518219,6.9205527305603,-0.632278084754944,-0.280988216400146,0.547118663787842,1.34790587425232,-0.394006699323654,0.0193620771169662,0.991421282291412,-0.632278084754944,-0.355262935161591,-0.58815723657608,-0.354882210493088,5.52781295776367,0.0141738886013627,-0.229756727814674,-0.522876024246216,-0.26110315322876,-0.598499119281769,-0.457465320825577,-0.530234754085541,-0.442306160926819,-0.429722368717194,-0.498524844646454,-0.59401148557663,-0.557965815067291,-0.455224454402924,-0.608686208724976,-0.410131841897964,-0.187406316399574,-0.429374724626541,-0.380847424268723,-0.526907026767731,-0.124701924622059,-0.244956940412521
"LINC01620",-0.604267537593842,1.0535192489624,2.30940318107605,-0.604267537593842,0.207661509513855,1.05715954303741,0.342018365859985,0.105712436139584,0.945821225643158,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,0.261863470077515,-0.604267537593842,-0.604267537593842,0.220210254192352,0.134262099862099,-0.604267537593842,1.31562852859497,-0.604267537593842,-0.604267537593842,-0.604267537593842,0.612537980079651,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,0.387132495641708,0.404777079820633,2.09639286994934,0.273612558841705,-0.604267537593842,0.303357779979706,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,3.43080306053162,-0.604267537593842,2.13324546813965,-0.604267537593842,-0.604267537593842,5.58099985122681,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,2.46956872940063,0.33447927236557,0.376646757125854,1.277592420578,-0.604267537593842,-0.604267537593842,-0.604267537593842,0.646460950374603,0.266135215759277,0.109746694564819,3.83092093467712,-0.604267537593842,0.602816998958588,-0.604267537593842,-0.604267537593842,0.61767578125,0.173062354326248,0.527593314647675,-0.604267537593842,-0.604267537593842,1.21446204185486,0.149866819381714,-0.604267537593842,0.677964746952057,-0.604267537593842,-0.604267537593842,0.186247065663338,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.604267537593842,-0.0158077850937843,2.39710736274719,-0.604267537593842
"LINC01622_lnRNA",-0.186175152659416,-0.0288877952843904,-0.413706868886948,1.17580008506775,-0.37182429432869,-0.370855301618576,-0.169640585780144,0.611755073070526,0.945610582828522,0.16993972659111,-0.413706868886948,-0.413706868886948,-0.0481702573597431,-0.279671251773834,-0.365455389022827,0.96297162771225,0.224241659045219,4.76739645004272,-0.309770077466965,-0.314670860767365,-0.151194781064987,-0.305373340845108,-0.321410059928894,1.28102254867554,-0.336037367582321,-0.187762975692749,0.861508131027222,0.802007615566254,1.26721143722534,0.236449584364891,-0.183574959635735,-0.309605658054352,-0.344051361083984,0.53726989030838,-0.202182352542877,-0.226430922746658,-0.413706868886948,-0.413706868886948,-0.295387953519821,-0.413706868886948,-0.274088084697723,1.26347899436951,-0.372408211231232,-0.247190654277802,-0.336968690156937,-0.13128288090229,0.149425446987152,-0.413706868886948,0.0329786948859692,-0.227642178535461,-6.3126819441095e-05,-0.321859747171402,-0.342841655015945,-0.280281573534012,2.90321063995361,-0.360853224992752,1.13587272167206,0.446485131978989,-0.219558969140053,-0.00298401224426925,-0.207784250378609,0.248846739530563,-0.12337750941515,-0.413706868886948,-0.0822211727499962,-0.337445229291916,-0.413706868886948,-0.413706868886948,-0.333894491195679,-0.239770248532295,0.216620936989784,-0.373609066009521,-0.413706868886948,-0.338167160749435,-0.28142261505127,-0.272980719804764,-0.102496452629566,-0.124721094965935,-0.149135962128639,-0.285260200500488,0.19835738837719,-0.291373044252396,-0.029733520001173,-0.413706868886948,-0.150672420859337,-0.066034346818924,-0.322641462087631,-0.207276120781898,-0.308000534772873
