"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"AC026412.3",-6.41228580474854,-6.04850721359253,-6.60202646255493,-6.14166688919067,-6.35159301757812,-2.04566431045532,-0.0634872168302536,-0.875810980796814,-2.15152096748352,-3.02152800559998,-5.84818458557129,-2.97087669372559,0.185544967651367,-6.44183301925659,-6.37912797927856,-1.06665313243866,-6.47661113739014,-2.9894757270813,-6.30716896057129,-4.55424356460571,-5.92466115951538,-5.01659107208252,-2.76169157028198,-6.34063577651978,-5.96502828598022,-6.66655302047729,-6.09783887863159,-6.51184749603271,-1.04691076278687,-0.571632564067841,-6.44028472900391,-6.26733541488647,-4.86486577987671,-5.53220844268799,-6.14736700057983,-5.75474452972412,-0.422519356012344,-6.04548597335815,-0.536653339862823,-2.920494556427,0.0277438275516033,-6.23663949966431,-6.4325385093689,-0.262149155139923,-5.95832443237305,-5.92531538009644,-5.02920436859131,-6.22357416152954,-0.0220618788152933,0.150551900267601,-5.73051691055298,-4.26326179504395,-5.99517202377319,-6.11177158355713,-6.12354326248169,-6.49747610092163,-1.98049116134644,-6.08796310424805,-1.55246019363403,-5.95710897445679,-5.84482192993164,-6.03996992111206,-5.89651155471802,-5.89305257797241,-6.04132509231567,-6.05896139144897,-5.92309951782227,-3.66786551475525,-2.68839406967163,-0.312148034572601,-1.57336759567261,-6.5556263923645,-2.88941335678101,-1.24684345722198,-1.16587400436401,-1.89187264442444,-6.2131028175354,-6.20997858047485,-0.184709489345551,-5.96457195281982,-4.40026140213013,-1.29177582263947,-6.37502145767212,-0.153069108724594,-1.21615660190582,-6.06528568267822,-4.28039264678955,-5.3403148651123,-5.68338918685913
"AC093702.1",0.504947543144226,-5.48901796340942,-6.33495998382568,-6.31527042388916,-5.60255479812622,0.330244690179825,-6.07067108154297,-4.81679773330688,-0.45048975944519,-4.47165155410767,-6.42676305770874,0.431972771883011,-4.03494548797607,-0.839155316352844,-5.91427040100098,0.800563812255859,-6.48358011245728,-4.19387340545654,-5.03393507003784,-0.215498045086861,-0.319954454898834,0.644347965717316,-5.73730754852295,-6.12179756164551,-3.17293548583984,-4.90730762481689,-5.52384757995605,-6.54645681381226,-3.75410079956055,-5.89041996002197,-5.61094903945923,-4.61549520492554,-4.69494533538818,-5.13370752334595,-3.77120876312256,-5.13322305679321,-0.292554050683975,-3.66291666030884,-5.16516733169556,-4.30306100845337,0.408079475164413,-4.99437713623047,-6.34681606292725,-4.32805395126343,-5.96269845962524,0.390267312526703,-3.23012185096741,-1.29255664348602,1.18194532394409,-0.142078787088394,-6.31576156616211,-3.26528096199036,-0.437878966331482,-0.884465634822845,-0.858810365200043,-5.95953702926636,-1.69528102874756,-3.91205453872681,-2.99005961418152,-5.45249795913696,-0.634066641330719,-1.49439096450806,0.169816911220551,-4.96557998657227,-1.65282499790192,-4.13239622116089,-6.05858898162842,-0.28371998667717,-2.93492960929871,-5.02659893035889,-5.84585189819336,-5.45060873031616,-5.97128772735596,-3.65972638130188,-6.26284456253052,-5.80624723434448,-5.48655605316162,-5.0318751335144,-6.10619735717773,-5.66009521484375,-5.55559206008911,-5.45092535018921,-4.01546812057495,-4.6208233833313,-5.74917888641357,-5.91564559936523,-6.06921195983887,-4.77928495407104,-6.13213443756104
"AC008875.2",4.46076917648315,-1.25247418880463,-2.107102394104,0.891196310520172,-4.07716608047485,-4.49573993682861,0.141376629471779,-4.07798671722412,-4.32400703430176,-1.36901962757111,-5.55193710327148,0.0880051180720329,-1.18938338756561,1.53587317466736,-3.40586638450623,1.51436746120453,2.62143468856812,-5.23629665374756,-5.16134548187256,0.589130401611328,-3.18620467185974,-1.48650991916656,-5.34115743637085,-1.90827906131744,-2.42725324630737,-1.71861445903778,-2.46099925041199,-4.3106575012207,-2.6547269821167,-2.69443297386169,-2.60364127159119,0.342640161514282,-0.215407133102417,-1.68877863883972,-3.35815262794495,1.08421945571899,-5.1739330291748,-1.9589729309082,-5.34247159957886,-0.802834570407867,-0.348664790391922,-5.18039989471436,-2.6242618560791,-0.166909590363503,-1.868035197258,1.87254750728607,-5.56195497512817,-4.94195318222046,0.731082320213318,-1.7627729177475,1.38568878173828,-0.807353317737579,-0.78565913438797,0.235332682728767,-0.696812152862549,-2.00906085968018,-5.61836051940918,-2.29765200614929,-1.34079325199127,0.85551130771637,-2.23635935783386,-5.48933553695679,-0.484512746334076,1.22813200950623,-3.66686749458313,-5.31073427200317,0.886833190917969,-0.825435757637024,-4.81194591522217,-1.98120272159576,-5.23236083984375,-1.96549069881439,-5.09310340881348,-4.57018899917603,-4.86554431915283,-4.2165699005127,-4.47293281555176,-4.40708494186401,-5.19372749328613,-5.18342733383179,-4.49343681335449,-3.50467801094055,-3.25054311752319,-4.70673990249634,-4.69394302368164,-4.12956809997559,-4.30443429946899,-3.47244787216187,-4.62717962265015
"SORCS1",-5.93860578536987,-5.31512260437012,-5.05821084976196,-5.87447357177734,-5.9535059928894,-5.31978273391724,-5.72882509231567,-4.97688770294189,-5.59040975570679,-0.227986723184586,-5.59316158294678,-6.10094451904297,0.217664882540703,-6.20826196670532,-5.90414428710938,-5.06834745407104,-5.77957487106323,-4.91163396835327,-0.12708492577076,-0.677096366882324,-4.58977651596069,-5.61822605133057,1.06721389293671,-6.01011610031128,-0.536179304122925,-5.29605627059937,-5.48473882675171,-0.607900977134705,0.042736142873764,-5.70042181015015,-5.87485647201538,-5.91913032531738,0.419144362211227,0.632007241249084,-2.05779552459717,-3.47910237312317,-0.327448964118958,-4.84709358215332,-5.81630039215088,-4.24499177932739,-2.21664929389954,-5.67116165161133,-6.15624856948853,-4.19010877609253,-5.48522472381592,-5.94509696960449,-3.42132592201233,-1.44536006450653,1.01669943332672,-2.1334445476532,0.0512642711400986,-5.6169285774231,0.983587622642517,-5.86109590530396,-5.66982173919678,-5.40919160842896,-4.68291139602661,-5.36982583999634,0.309350878000259,-5.63536214828491,-1.90168952941895,-1.67254364490509,0.0636954978108406,-6.23471403121948,0.0752004757523537,-4.49414300918579,-5.69684028625488,-4.70098543167114,-2.23533368110657,-6.16399955749512,-6.01705455780029,-6.05208253860474,-4.9003381729126,-5.89465665817261,-6.12806272506714,-5.52026700973511,-5.72372436523438,-5.63529539108276,-6.13261413574219,-6.35187864303589,-4.99665021896362,-4.92018556594849,-5.03074884414673,-4.53179788589478,-5.88130140304565,-5.71022939682007,-6.10147905349731,-5.79032850265503,-5.89255905151367
"HLA-DRB1",0.896243214607239,1.77233171463013,1.00933599472046,1.20012104511261,0.484549552202225,0.92939293384552,6.02466678619385,-0.0657385140657425,1.10195171833038,-0.443370431661606,5.5481276512146,-3.0029399394989,0.838129460811615,2.15508127212524,1.21219122409821,-2.50435209274292,-2.00593829154968,-2.20281553268433,-0.118630066514015,-0.806321561336517,1.31327736377716,-0.353431582450867,0.192264541983604,1.12454319000244,0.734101235866547,0.815888464450836,5.79807043075562,2.53324961662292,-0.617370784282684,0.187873154878616,2.1817147731781,2.40703916549683,1.59437382221222,1.99629211425781,0.559698224067688,-0.66594797372818,5.90675592422485,6.02450275421143,5.74188041687012,5.84961318969727,0.293777525424957,0.551709711551666,0.269989758729935,2.15794253349304,0.901810050010681,2.12700152397156,0.672789931297302,0.791613698005676,-3.74858927726746,5.47945308685303,1.36913979053497,0.95387727022171,1.1386890411377,1.48330628871918,0.831636965274811,5.88872957229614,-0.250634759664536,0.436587661504745,4.35872364044189,5.67733097076416,0.977042615413666,5.77554559707642,0.659606397151947,4.00526571273804,-0.377434581518173,1.76465618610382,5.80636882781982,1.5482497215271,0.634347856044769,2.24236297607422,0.110561840236187,5.56769561767578,-0.222492456436157,1.63184559345245,1.99604594707489,1.31984949111938,1.50057470798492,0.33002108335495,0.85269296169281,0.141051933169365,5.79166507720947,1.45401585102081,2.74140882492065,2.72824883460999,2.53091049194336,-1.52554202079773,6.15237522125244,5.52218818664551,5.93970727920532
"KPRP",5.13741731643677,5.52315998077393,0.566522479057312,-1.15316581726074,5.95153570175171,0.0114233028143644,5.48300647735596,4.09168672561646,2.6020655632019,0.33919095993042,-1.35256266593933,0.432690173387527,5.18350982666016,4.61618328094482,5.1747088432312,2.76140117645264,-2.56434464454651,1.21594285964966,1.79697000980377,3.80971741676331,6.00408935546875,6.11136913299561,1.02833771705627,4.03707075119019,4.71234560012817,0.895049512386322,4.70102500915527,5.64580583572388,3.57346367835999,1.84631383419037,5.83836078643799,6.23639678955078,5.12905740737915,5.055251121521,5.18247413635254,-0.430253535509109,2.5412802696228,-0.318831503391266,-0.522357523441315,5.09592342376709,1.88041043281555,0.981469213962555,5.54770517349243,-1.18741834163666,1.1720632314682,2.03821134567261,0.389973789453506,4.65600061416626,5.97506999969482,0.449759393930435,2.35122847557068,4.36124610900879,5.41657495498657,-0.911702036857605,4.91237449645996,0.667314469814301,5.51452589035034,0.410728514194489,3.41338109970093,0.682509422302246,0.634432673454285,3.28077960014343,5.27346038818359,4.96064472198486,4.14285516738892,3.45908117294312,5.19378232955933,0.852164924144745,2.21701622009277,5.91014099121094,5.95877933502197,6.02311944961548,4.67137718200684,5.91290092468262,5.22324895858765,5.71755743026733,5.35833168029785,5.20583486557007,4.71250009536743,5.14847803115845,4.58587455749512,5.28398990631104,5.77148771286011,5.53777456283569,5.24507904052734,5.03331565856934,5.61346435546875,5.79193639755249,5.09500694274902
"PCDH10_Methylation",-6.37493276596069,-4.38662672042847,-6.3694167137146,-6.31088590621948,-6.10964965820312,-4.31230020523071,-6.22636604309082,-5.09627771377563,-5.80409717559814,-0.605234146118164,-5.81656169891357,-1.51053190231323,-0.695142984390259,-1.60177540779114,-6.12509346008301,-6.50633668899536,-6.76571989059448,-0.731705248355865,-5.67576360702515,-2.03110218048096,-0.825033724308014,-6.50922679901123,-6.21387147903442,-6.17318248748779,-0.718787908554077,-5.40080785751343,-5.86954116821289,-6.29145288467407,-1.90058887004852,-6.07900762557983,-3.87405204772949,-0.975369989871979,-0.505823493003845,0.0377250649034977,-1.60178887844086,-6.25447607040405,-1.00067973136902,-5.58304405212402,-5.85039806365967,0.0494201481342316,-1.00634253025055,-5.97604465484619,-6.45604038238525,-5.84495496749878,-6.38910579681396,-6.28607034683228,-3.51826000213623,-5.78585863113403,-0.190997406840324,-3.92272663116455,0.712014257907867,-6.098388671875,-0.824617028236389,-6.2495231628418,-6.17833805084229,-5.77569007873535,-6.3126072883606,-0.65889972448349,-1.72988307476044,0.140185743570328,-2.29312872886658,-2.65853047370911,-0.818662703037262,-5.64452600479126,-4.12636804580688,-5.05127954483032,-1.68036484718323,-0.799003541469574,-2.60163164138794,-2.84693264961243,-6.38850927352905,-3.78933453559875,-6.23088979721069,-6.24084901809692,-6.33522462844849,-6.3009147644043,-6.20941877365112,-5.57456922531128,-6.23416757583618,-6.00490188598633,-4.58763980865479,-5.57164525985718,-6.46328830718994,-4.84664869308472,-6.32901239395142,-6.08387851715088,-6.26827335357666,-6.07498121261597,-6.45210838317871
"MIR202HG",NA,NA,NA,NA,0.896425306797028,1.8789998292923,NA,-1.17601609230042,NA,2.9492826461792,-2.86453175544739,NA,1.37488162517548,NA,NA,2.87207555770874,-2.64330577850342,NA,NA,2.3900465965271,NA,NA,-3.69473052024841,NA,2.92172813415527,2.87333106994629,-0.628201067447662,2.43696546554565,2.61394643783569,0.366526454687119,NA,NA,3.19377183914185,2.80590891838074,3.1553955078125,-3.30058789253235,3.14527034759521,3.32818293571472,-3.14734768867493,2.21105456352234,2.68533658981323,2.15289640426636,NA,-3.27046537399292,2.04694962501526,1.60732924938202,-0.87866884469986,1.68740773200989,2.89775776863098,NA,-3.70656085014343,0.776292026042938,4.45367860794067,NA,NA,-1.29632031917572,3.24701595306396,0.133914828300476,NA,NA,3.35896587371826,3.7697377204895,4.32262277603149,3.75716662406921,3.27734732627869,3.82991552352905,-0.799017906188965,-2.2371973991394,NA,NA,0.599866986274719,2.75154805183411,-2.0423264503479,NA,-2.12445616722107,NA,0.415571719408035,NA,-1.77301740646362,NA,1.8707230091095,-0.00791436433792114,NA,1.60104537010193,0.00332336942665279,1.99340343475342,NA,NA,-1.52328634262085
"MFHAS1_Methylation",-4.85601139068604,6.41853713989258,6.40578556060791,6.99916934967041,6.60076570510864,0.240149721503258,6.71772623062134,6.20896100997925,6.02346801757812,0.571768045425415,6.05812692642212,6.97968435287476,6.17471504211426,6.78888416290283,7.12106561660767,7.01700115203857,6.86980295181274,6.98380517959595,6.24738025665283,6.3757905960083,-0.425117641687393,6.93652582168579,6.6413459777832,6.63471698760986,6.07292985916138,6.88990259170532,6.80542135238647,6.92516899108887,6.91301107406616,7.08376741409302,6.73193025588989,6.8091869354248,6.98831415176392,6.15442657470703,6.79039764404297,6.39815378189087,6.55182790756226,6.78865098953247,6.21308755874634,6.55911350250244,6.87097597122192,4.66261053085327,-0.46203601360321,5.97761201858521,6.49658536911011,6.29782199859619,6.31716775894165,2.22000646591187,6.89098739624023,6.88646459579468,6.31888103485107,0.613336324691772,6.35284280776978,6.75452089309692,6.25761938095093,6.64290046691895,6.46033430099487,0.9376500248909,6.61525726318359,6.17650270462036,6.20364570617676,0.819573581218719,6.59059429168701,0.099525511264801,6.41966009140015,6.00639343261719,1.17806839942932,-0.404146015644073,5.83594608306885,6.805251121521,6.92700147628784,7.0153865814209,6.51282024383545,6.83709859848022,6.05126953125,6.70334434509277,6.51160335540771,6.62557697296143,6.52957201004028,6.56152820587158,6.41891050338745,6.56399154663086,7.09166574478149,6.96771287918091,6.51506996154785,6.61724138259888,6.77339506149292,7.05737209320068,6.97759008407593
"AC099786.1",2.0981297492981,-1.60008311271667,-5.18765592575073,0.698056042194366,-5.5541672706604,0.470501154661179,-2.17841553688049,-4.94627809524536,-0.00521872891113162,-2.94779586791992,-2.81799507141113,-5.43293285369873,0.38301420211792,-3.17340493202209,-5.33137273788452,-5.4243597984314,-5.63921594619751,-4.61513757705688,-4.9355320930481,-0.556658446788788,-1.07387340068817,1.04897284507751,1.24496591091156,1.08387124538422,-4.96988439559937,-5.55182123184204,-5.6029109954834,-0.166101828217506,-4.52271604537964,-2.38736319541931,-3.75431442260742,-1.04232001304626,-0.340714752674103,0.0363518670201302,-4.34173250198364,-5.6366868019104,-1.43536484241486,-5.07394552230835,-4.21090650558472,-3.2825243473053,-2.77850770950317,-0.888647019863129,-1.83971834182739,-4.46046161651611,-5.64158630371094,0.00362679501995444,-4.44794130325317,-1.29701173305511,0.0263692047446966,-0.925822019577026,-4.00834226608276,-4.02368640899658,-0.398526400327682,-1.43825018405914,-1.1383581161499,-2.55893039703369,-5.00532722473145,-4.67206001281738,-1.64760828018188,0.0886692106723785,-3.82743120193481,-1.85381925106049,-2.32608437538147,1.62952089309692,-1.51407539844513,-4.79180002212524,-0.110328532755375,-0.953770816326141,-4.69561290740967,-4.69854927062988,-5.25831508636475,-5.41155195236206,-5.61995267868042,-5.47422885894775,-6.01884126663208,-5.33522796630859,-5.8490743637085,-5.41456460952759,-5.06361818313599,-5.66040515899658,-5.41576671600342,-5.27480506896973,-5.32254457473755,-5.55442047119141,-5.39337921142578,-5.7747745513916,-5.24057960510254,-5.49914216995239,-5.56091499328613
"AL391005.1",4.67373037338257,-4.67074346542358,-5.67916631698608,-0.572641134262085,-2.77340984344482,-4.2902135848999,-5.3204288482666,-3.30441784858704,-5.07088088989258,-3.88419079780579,0.399538964033127,-0.139961451292038,-0.122082881629467,1.04130518436432,-6.00469446182251,-3.84002184867859,-5.69555473327637,-0.629455506801605,-0.294444382190704,-0.253776550292969,0.3215651512146,-4.92680597305298,1.68264365196228,-4.54219388961792,-0.910044312477112,-2.58551931381226,-5.54032468795776,-2.08838820457458,-0.286053210496902,-5.28192853927612,-2.00799202919006,-0.595624685287476,0.0782385915517807,0.488352507352829,-0.656781256198883,-2.3177752494812,-0.0312972888350487,-4.11918926239014,-4.85751438140869,-2.10731315612793,-0.568878769874573,-5.03436803817749,-5.86188745498657,-0.0708937272429466,-5.12455606460571,-5.10611772537231,-3.57138991355896,-0.149916231632233,-5.2074122428894,-1.07662212848663,1.46241140365601,-5.2447681427002,0.351228505373001,-5.05011558532715,-4.39923715591431,0.0589650683104992,-5.3091082572937,-0.0335980840027332,-0.627218961715698,0.210867047309875,-0.486014902591705,-0.602180242538452,0.4115309715271,-2.12153291702271,-0.381919026374817,-4.42401027679443,-5.27578353881836,-0.150058701634407,-2.40423655509949,-1.71825242042542,-3.17895865440369,-0.0627443492412567,-5.18563795089722,-3.91162824630737,-5.41334819793701,-1.83054733276367,-3.51286864280701,-4.13233137130737,-5.49989604949951,-2.66254806518555,-1.30277216434479,-3.37980103492737,-1.4147047996521,-1.3860524892807,-1.69015347957611,-5.17859649658203,-3.98850131034851,-1.3874284029007,-4.85200452804565
