"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40","sample41","sample42","sample43","sample44","sample45","sample46","sample47","sample48","sample49","sample50","sample51","sample52","sample53","sample54","sample55","sample56","sample57","sample58","sample59","sample60","sample61","sample62","sample63","sample64","sample65","sample66","sample67","sample68","sample69","sample70","sample71","sample72","sample73","sample74","sample75","sample76","sample77","sample78","sample79","sample80","sample81","sample82","sample83","sample84","sample85","sample86","sample87","sample88","sample89"
"ACETYLATUBULINLYS40",0.41499999165535,-0.46331000328064,-0.474550008773804,-0.383529990911484,-0.573724985122681,-0.79966002702713,-0.288010001182556,-0.222599998116493,-1.49699997901917,-1.46029996871948,0.552209973335266,-0.312279999256134,-1.10490000247955,0.39258998632431,-0.151784494519234,0.00427079992368817,0.863465011119843,-1.75740003585815,-0.0214750003069639,-0.434159994125366,-0.924610018730164,0.446435004472733,-0.500980019569397,1.11389994621277,-0.3542799949646,0.964484989643097,0.204850003123283,-0.3055399954319,-1.16100001335144,-1.82009994983673,-0.917949974536896,-1.67089998722076,-0.56071001291275,0.0311140008270741,-0.679570019245148,0.75152999162674,-1.01590001583099,0.120719999074936,-0.878740012645721,-1.24319994449615,-1.87100005149841,0.572160005569458,-0.440259993076324,-0.446615010499954,-0.433290004730225,0.941720008850098,0.64300000667572,-0.44268000125885,-0.0595390014350414,-1.12960004806519,0.27318000793457,0.0111680002883077,-2.23510003089905,-0.908529996871948,-1.69260001182556,-0.361699998378754,-1.23479998111725,-0.758210003376007,-0.893419981002808,0.689419984817505,-0.968370020389557,-1.22350001335144,-2.03419995307922,-0.172830000519753,-0.0999040007591248,-1.53810000419617,0.454219996929169,0.859269976615906,-2.94400000572205,0.5692999958992,-0.425989985466003,-1.10899996757507,-0.109140001237392,-2.1609001159668,-1.45009994506836,-1.34140002727509,-1.40170001983643,-1.38979995250702,-1.182000041008,-0.867370009422302,-0.749480009078979,-0.69309002161026,-2.62680006027222,-0.200910001993179,-1.77789998054504,0.242349997162819,-0.156580001115799,-0.793110013008118,-2.90179991722107
"ACSL1",-0.215039119124413,0.541605174541473,0.242570579051971,-0.0978849902749062,-0.278549641370773,0.336764961481094,0.243550062179565,0.461840271949768,-1.01871502399445,-0.830039978027344,-0.461174339056015,-0.0404699556529522,-0.0447399728000164,-0.0510395504534245,-0.470824986696243,0.375479996204376,-0.728849589824677,-0.618775010108948,-0.713850021362305,-0.600614786148071,-0.769538283348083,-0.188820093870163,-0.401859998703003,0.488869994878769,-0.301310002803802,-0.283003896474838,0.485335111618042,0.572260081768036,0.619620084762573,-0.522010028362274,1.65717601776123,0.332195192575455,0.286956310272217,0.382850110530853,0.572345018386841,0.000489949306938797,0.633790016174316,0.432534992694855,-0.16338999569416,0.500190019607544,1.23714005947113,-0.0964488312602043,-1.06646001338959,0.0909399464726448,0.0614799484610558,-0.24052469432354,0.361169993877411,0.176500201225281,-0.222814202308655,-0.279204785823822,0.343149989843369,-0.604282677173615,0.503490209579468,-0.59433501958847,-0.171174898743629,-0.146475002169609,0.612909972667694,0.0165508296340704,-0.793250024318695,0.409925013780594,0.401915103197098,0.73951518535614,-0.0835200399160385,2.2418200969696,-0.570969998836517,0.545605003833771,0.193515002727509,0.14452999830246,-0.87814998626709,-0.356704413890839,0.239405006170273,-0.785439491271973,1.61790001392365,0.239020094275475,1.19300496578217,-0.958552122116089,-0.0307089295238256,0.316460013389587,1.63641500473022,0.621337175369263,0.806375086307526,-0.280719995498657,-0.309190005064011,1.36587500572205,-0.138759806752205,-0.441850006580353,1.18255603313446,0.239725098013878,-1.03105902671814
"ACVRL1",-0.0102770002558827,0.250589996576309,-0.181109994649887,-0.0341099984943867,0.191864997148514,0.247270002961159,0.571659982204437,0.317739993333817,0.650330007076263,0.0823410004377365,0.106629997491837,0.197970002889633,0.0521200001239777,0.120200000703335,0.397229999303818,0.11327999830246,0.209640994668007,0.29025000333786,0.0657584965229034,-0.0288559999316931,0.344359993934631,-0.05867850035429,0.0340490005910397,0.262519985437393,0.268220007419586,-0.0114350002259016,0.0289229992777109,0.150399997830391,0.658869981765747,0.188170000910759,0.199000000953674,0.163680002093315,0.234870001673698,-0.156790003180504,0.36719998717308,-0.178975000977516,0.0604230016469955,0.100299999117851,0.325399994850159,0.389770001173019,0.196394994854927,0.6110799908638,0.548200011253357,0.146624997258186,0.0519479997456074,-0.105899997055531,0.0718524977564812,-0.0709529966115952,-0.147900000214577,0.0109989996999502,0.235469996929169,0.336670011281967,0.00341150001622736,-0.0700450018048286,0.127389997243881,-0.00144959997851402,0.494700014591217,0.189630001783371,0.211030006408691,0.12907999753952,0.000653619994409382,0.29041999578476,-0.11472000181675,0.51801997423172,0.103820003569126,0.0546189993619919,-0.179039999842644,-0.0175999999046326,0.458359986543655,-0.0131270000711083,0.372500002384186,0.213239997625351,0.14546999335289,0.448399990797043,0.349700003862381,0.495359987020493,0.594980001449585,0.360350012779236,0.257600009441376,0.350080013275146,0.112640000879765,0.671739995479584,0.140630006790161,0.399610012769699,0.322109997272491,-0.00793179962784052,0.128680005669594,0.486299991607666,0.563069999217987
"ADAR1",0.304769992828369,0.345889985561371,0.0234919991344213,0.150419995188713,-0.636035025119781,0.466560006141663,-0.507600009441376,-0.18809999525547,-0.203099995851517,-0.659879982471466,1.34049999713898,-0.2325100004673,-0.183280006051064,0.232950001955032,-0.254610002040863,0.0985269993543625,0.496145009994507,-0.182176500558853,0.459264993667603,0.513740003108978,-0.168160006403923,-0.0353115014731884,0.685829997062683,-0.262070000171661,-0.31224998831749,0.437894999980927,0.437290012836456,0.528280019760132,-0.698170006275177,0.247730001807213,0.165120005607605,0.217539995908737,0.0478509999811649,0.672169983386993,-0.205980002880096,0.74261999130249,-0.062730997800827,-0.234219998121262,-0.0410949997603893,-0.645380020141602,-0.346455007791519,0.429210007190704,-0.705699980258942,0.0901845023036003,0.0341689996421337,-0.178049996495247,0.01961649954319,0.512199997901917,0.225600004196167,-0.255670011043549,-0.0380100011825562,-0.0889390036463737,8.99229999049567e-05,0.374900013208389,-0.386240005493164,0.242840006947517,0.00330170011147857,-0.446689993143082,-0.270190000534058,0.245289996266365,-0.26706001162529,-0.448659986257553,0.422610014677048,-0.746770024299622,0.412380009889603,0.0875120013952255,0.164110004901886,0.294209986925125,0.541719973087311,-0.124739997088909,-0.112439997494221,-0.235660001635551,-0.354519993066788,0.356840014457703,0.0726379975676537,0.667609989643097,0.944480001926422,0.221239998936653,0.0592829994857311,0.0962340012192726,-0.353040009737015,-0.073343001306057,0.0728100016713142,-0.839280009269714,0.121109999716282,-0.645929992198944,-0.713689982891083,-0.184459999203682,0.421039998531342
"AKT",-0.0810849964618683,0.146819993853569,0.771570026874542,-0.217930004000664,-0.350180000066757,0.444440007209778,-0.525560021400452,-0.0386799983680248,-0.691420018672943,0.293999999761581,-0.547179996967316,-0.0450129993259907,0.1224500015378,-0.341749995946884,0.201580002903938,-0.0917259976267815,-0.366694986820221,-0.581947028636932,-0.189638003706932,-0.372720003128052,-1.02310001850128,-0.108878001570702,-0.0081326998770237,-0.0653790012001991,-0.413780003786087,-0.153005003929138,-0.285659998655319,0.388390004634857,-0.723245024681091,-0.236660003662109,0.215599998831749,-0.689159989356995,-0.406100004911423,0.198400005698204,-0.106169998645782,0.272675007581711,-0.149189993739128,0.246729999780655,-1.1710000038147,0.0487839989364147,-0.416390001773834,0.171819999814034,-2.43759989738464,0.0778475031256676,-0.823000013828278,0.635389983654022,0.331284999847412,-0.324680000543594,0.688820004463196,-0.261249989271164,0.177599996328354,0.00603970000520349,0.155220001935959,0.00831599999219179,-0.837679982185364,-0.00719830021262169,0.0549120008945465,0.28125,-0.0362729988992214,0.393610000610352,0.389129996299744,-0.0511749982833862,0.217059999704361,-0.0886930003762245,-0.319310009479523,0.207090005278587,0.172570005059242,0.102130003273487,-1.22839999198914,0.254869997501373,-0.226710006594658,-0.275269985198975,-0.152960002422333,-0.178560003638268,-0.0169239994138479,-0.569530010223389,-0.403250008821487,-0.0477939993143082,0.226410001516342,-0.0238240007311106,0.0544059984385967,-0.374480009078979,-0.0617460012435913,0.184980005025864,-0.268649995326996,0.279909998178482,0.0545120015740395,-0.137539997696877,-0.675360023975372
"AKT_pS473",-0.997409999370575,-0.821720004081726,0.676819980144501,0.747030019760132,-0.187910005450249,-0.762059986591339,-0.139280006289482,-1.07990002632141,-0.865100026130676,0.282209992408752,-0.958119988441467,1.2853000164032,-0.638260006904602,2.31480002403259,-0.305305004119873,-0.267509996891022,-0.123080000281334,-0.372139990329742,0.495705008506775,-0.952690005302429,-1.00429999828339,1.0783599615097,-1.56749999523163,0.157829999923706,1.9889999628067,0.634275019168854,-0.169149994850159,0.0280889999121428,-0.459239989519119,-1.04680001735687,-0.0436500012874603,0.61040997505188,-0.859990000724792,-1.39769995212555,-0.0153900003060699,-1.14314997196198,0.586430013179779,2.2658998966217,-1.33229994773865,-0.0167069993913174,1.79925000667572,-0.0485589988529682,-1.5139000415802,1.07787001132965,-1.12590003013611,0.343279987573624,0.197644993662834,0.129600003361702,-1.19719994068146,1.85179996490479,-0.225899994373322,1.21840000152588,-0.330680012702942,0.375299990177155,-0.0402639992535114,1.08840000629425,1.20220005512238,0.155420005321503,-0.879639983177185,-0.553849995136261,2.13109993934631,-0.368440002202988,-0.354730010032654,0.395289987325668,-0.436879992485046,1.48370003700256,-0.698939979076385,-1.05130004882812,-1.27079999446869,0.169960007071495,0.156020000576973,0.182089999318123,0.621010005474091,0.0956489965319633,0.830540001392365,0.078743003308773,-0.324869990348816,-0.33950001001358,-0.123709999024868,-0.44132000207901,-0.0379859991371632,1.39489996433258,0.0257399994879961,1.69470000267029,0.804220020771027,-0.920419991016388,0.276849985122681,0.984480023384094,-0.506160020828247
"AKT_pT308",-0.660290002822876,-0.178990006446838,1.37699997425079,1.22710001468658,-0.155103504657745,-0.755670011043549,-0.0434469990432262,-1.09070003032684,-0.273389995098114,0.447459995746613,-0.725859999656677,0.881399989128113,-0.284040004014969,1.94749999046326,-0.206084996461868,-0.835210025310516,0.570455014705658,-0.347759991884232,0.676840007305145,-0.500580012798309,-1.01530003547668,1.04634499549866,-1.5978000164032,0.322659999132156,1.64880001544952,0.507525026798248,-0.469770014286041,-0.0145290000364184,0.0114500001072884,-0.890290021896362,-0.294849991798401,0.213039994239807,-0.398400008678436,-1.17610001564026,-0.029356999322772,-0.490539997816086,0.197970002889633,2.08879995346069,-0.672230005264282,-0.102130003273487,1.29779994487762,0.0735879987478256,0.643280029296875,0.847660005092621,-0.699129998683929,-0.330709993839264,-0.317454993724823,-0.00688609993085265,-1.28849995136261,1.06019997596741,-0.258520007133484,0.568319976329803,0.0548680014908314,1.49539995193481,-0.504090011119843,0.487399995326996,1.22389996051788,0.343349993228912,-0.537750005722046,-0.520699977874756,1.59940004348755,-0.300650000572205,-0.526570022106171,0.343980014324188,-0.774900019168854,1.2360999584198,-0.691290020942688,-0.984679996967316,-0.565190017223358,-0.296669989824295,0.0574799999594688,0.161960005760193,0.380699992179871,-0.0825529992580414,0.401710003614426,-0.292620003223419,-0.184839993715286,-0.726059973239899,-0.483940005302429,-0.0703480020165443,-0.259860008955002,1.05780005455017,-0.0835440009832382,0.844770014286041,0.246199995279312,-1.21350002288818,0.25042000412941,0.67101001739502,-0.204329997301102
"ALKBH5",1.20878565311432,0.447680026292801,0.420605391263962,0.523019850254059,-0.775644838809967,0.0658997818827629,-1.02822506427765,-0.0997848957777023,-1.39547026157379,0.0677248314023018,1.63762044906616,-0.574665129184723,-0.0954851433634758,0.235795304179192,0.150549799203873,0.128064796328545,0.203165203332901,-0.0661701411008835,0.848774790763855,0.321420013904572,-1.03288304805756,-0.0307552199810743,0.0597147792577744,1.33359503746033,0.215424805879593,0.604030907154083,0.397949993610382,0.439104914665222,-1.24124503135681,0.146604806184769,-0.380009412765503,0.160510003566742,-0.361688911914825,0.748024880886078,-0.297550112009048,0.462744802236557,-0.0900151282548904,-0.214630097150803,0.147944793105125,-0.726995229721069,-0.225125104188919,0.19709600508213,-1.27294504642487,0.574584782123566,0.548804819583893,-0.26888981461525,-0.118335202336311,0.316224992275238,0.323710590600967,-0.965839982032776,-0.406515210866928,0.130732104182243,-0.0813349634408951,0.85440981388092,-0.892490088939667,0.427399814128876,-0.14539510011673,0.176035702228546,0.0506648011505604,-0.00932019483298063,-0.123250000178814,-0.48443990945816,0.422064810991287,-0.599885225296021,0.284264802932739,-0.0863501876592636,0.703239798545837,0.0647848024964333,-1.00225496292114,0.0738703906536102,-1.74142003059387,-1.20731496810913,-2.53253507614136,-1.49305498600006,-1.3502299785614,-1.62147700786591,-1.82529401779175,-1.09369504451752,-1.15622997283936,-1.38057804107666,-0.317400097846985,-2.55990505218506,-0.277225196361542,-0.78423011302948,-1.0110650062561,-0.486855208873749,-0.856608927249908,-1.16544997692108,-2.20034408569336
"AMPK-a2_pS345",0.230435818433762,-0.140729859471321,0.173855528235435,0.182249963283539,0.205595299601555,-0.0296001005917788,0.0619050115346909,-0.451474785804749,0.0347798950970173,0.160824939608574,0.351160615682602,-0.157565012574196,0.133014976978302,-0.0114545999094844,0.0580099113285542,-0.242145106196404,-0.0293946303427219,-0.0850700214505196,0.0659249424934387,-0.0210298504680395,-0.0744233727455139,-0.180925101041794,0.22892490029335,-0.216175094246864,0.175504893064499,0.171561107039452,0.266180098056793,0.0330350212752819,-0.458974987268448,-0.0966650620102882,-0.42700931429863,-0.333999902009964,-0.0951587930321693,0.282965093851089,-0.26010000705719,0.00643489602953196,-0.0581550113856792,-0.232519999146461,-0.18208509683609,0.106084898114204,-0.0635250136256218,0.0227061100304127,-0.0220251008868217,0.0297449007630348,-0.270065099000931,-0.122339703142643,-0.202045097947121,0.120035097002983,0.121100701391697,-0.251989811658859,0.131164893507957,0.115372203290462,-0.66902482509613,-0.122400000691414,-0.190760001540184,0.0290699098259211,-0.32770499587059,-0.0584042184054852,-0.0755950808525085,-0.190360099077225,0.0432300716638565,-0.479129791259766,0.0211849007755518,-0.401885092258453,0.139174893498421,-0.111760102212429,0.288299888372421,0.675934910774231,0.216614902019501,-0.251209497451782,0.603859901428223,0.259015411138535,-0.657105088233948,0.178395107388496,0.248390004038811,0.471372812986374,0.219236001372337,0.0361348986625671,0.200289905071259,0.0846421495079994,0.0659000277519226,-0.0432550981640816,-0.136494994163513,0.355450004339218,-0.0722948312759399,0.285344898700714,-0.209218800067902,0.169019997119904,0.448446005582809
"AMPKALPHA",-0.421380013227463,-0.26800999045372,-0.431629985570908,-0.490900009870529,-0.278135001659393,-0.580039978027344,-0.386680006980896,-0.618820011615753,-0.795229971408844,-0.351179987192154,-0.409310013055801,-0.285389989614487,-0.29271999001503,-0.422300010919571,0.0719230026006699,-0.289950013160706,-0.644249975681305,-0.341930001974106,-0.390500009059906,-0.640150010585785,-0.774429976940155,-0.268020004034042,-0.0156660005450249,-0.389990001916885,-0.475490003824234,-0.301064997911453,-0.559599995613098,-0.386970013380051,-0.36259999871254,-0.337895005941391,0.559729993343353,-0.734220027923584,-0.649980008602142,-0.533619999885559,-0.59154999256134,-0.257420003414154,-0.251239985227585,-0.432179987430573,0.0752789974212646,0,0.377920001745224,-0.499339997768402,0.478060007095337,-0.334114998579025,-0.4271399974823,-0.0382810011506081,-0.156360000371933,-0.495849996805191,-0.218579992651939,-0.0472470000386238,0.38086000084877,-0.0167580004781485,-0.568589985370636,0.0492979995906353,-0.234999999403954,-0.54601001739502,-0.435479998588562,-0.17985999584198,-0.36719998717308,-0.218160003423691,-0.248080000281334,-0.483700007200241,-0.179309993982315,-0.235100001096725,-0.599969983100891,-0.692579984664917,-0.340220004320145,-0.398919999599457,-0.230649992823601,-0.121050000190735,-0.136620000004768,0.205660000443459,0.108470000326633,-0.100539997220039,-0.0463190004229546,-0.242980003356934,0.0563869997859001,-0.267639994621277,-0.336679995059967,-0.171729996800423,-0.128020003437996,0.33458000421524,-0.260280013084412,0.0814549997448921,-0.181620001792908,-0.101089999079704,-0.150370001792908,-0.191770002245903,-0.269340008497238
"AMPKALPHA_pT172",-0.0550360009074211,0.31742000579834,-0.406060010194778,-0.271030008792877,0.211590006947517,0.0966140031814575,-0.206080004572868,0.634700000286102,-1.27359998226166,0.025288999080658,-0.15174999833107,-0.249779999256134,-0.505999982357025,-1.50839996337891,-0.0997200012207031,0.0951030030846596,-1.46399998664856,-0.132314994931221,-0.576304972171783,-0.369630008935928,-0.864149987697601,-0.775094985961914,0.881730020046234,-0.298700004816055,0.409480005502701,-0.234314993023872,-0.156760007143021,-0.467000007629395,0.0420734994113445,-1.3289999961853,0.609120011329651,-0.506240010261536,-0.335020005702972,0.166639998555183,-0.0835359990596771,-0.387145012617111,-0.163399994373322,-0.157879993319511,-0.604529976844788,0.239169999957085,0.134400993585587,0.0448420010507107,-2.38490009307861,0.13068650662899,-0.54246997833252,-0.286839991807938,-0.295949995517731,0.0937179997563362,0.258350014686584,0.242090001702309,0.581679999828339,-0.493400007486343,0.0117389997467399,-0.755429983139038,-0.230220004916191,-0.135680004954338,-1.54690003395081,0.12703999876976,-0.357620000839233,0.217280000448227,0.142519995570183,-0.595179975032806,0.294900000095367,-0.422980010509491,-0.0156150003895164,-0.236760005354881,-0.106579996645451,0.264919996261597,-0.246549993753433,0.624149978160858,-0.694310009479523,-0.10819000005722,-0.946630001068115,0.0473029986023903,-0.130700007081032,-0.720070004463196,-0.340570002794266,0.49083000421524,0.933459997177124,0.613059997558594,0.54381000995636,-0.889020025730133,0.501779973506927,0.254610002040863,-0.811429977416992,0.533249974250793,0.885320007801056,0.232140004634857,-0.47205001115799
"ANNEXIN1",1.96019995212555,-0.164989992976189,0.500249981880188,-0.116839997470379,0.567134976387024,-0.36693000793457,0.118589997291565,0.742240011692047,0.151940003037453,-0.0913499966263771,-1.30850005149841,0.153779998421669,-0.172480002045631,-0.954819977283478,1.1875,0.0315699987113476,-0.65521502494812,0.241730004549026,1.0607750415802,-0.886860013008118,-0.0925270020961761,-0.116126999258995,-0.0756980031728745,0,2.28489995002747,-0.0795909985899925,-0.346309989690781,-0.719089984893799,0.267300009727478,-0.321099996566772,0.976580023765564,-0.0720179975032806,0.397859990596771,-0.583769977092743,0.499289989471436,0.433589994907379,-0.0198899991810322,-0.295659989118576,0.496800005435944,0.102179996669292,-0.473129987716675,0.382550001144409,-0.776000022888184,0.00132999999914318,-0.117380000650883,0.683040022850037,0.5244500041008,0.844969987869263,-0.367229998111725,0.331330001354218,-0.735610008239746,0.921400010585785,0.0632089972496033,-0.155630007386208,0.523819983005524,0.000661499972920865,0.457459986209869,-0.212770000100136,-0.323300004005432,0.559340000152588,-0.118900001049042,0.486259996891022,-0.0999080017209053,1.29830002784729,0.18376000225544,0.0520810000598431,-0.308459997177124,-0.309150010347366,0.105920001864433,0.643339991569519,0.371659994125366,0.0558289997279644,0.948639988899231,-0.104950003325939,0.425179988145828,-0.922029972076416,-0.173419997096062,0.610700011253357,1.13549995422363,0.867829978466034,-0.0257430002093315,-0.15387000143528,0.0147479996085167,0.763979971408844,0.431490004062653,-0.0752789974212646,0.666589975357056,0.451909989118576,-0.661710023880005
"ANNEXINVII",-0.183809995651245,0.0772100016474724,-0.171000003814697,0.100699998438358,0.0944660007953644,0.0285720005631447,0.0755359977483749,0.153429999947548,-0.109389998018742,0.155699998140335,-0.111950002610683,-0.160789996385574,0.201480001211166,-0.0755970031023026,-0.235324993729591,0.0208020005375147,-0.036277499049902,0.215479999780655,0.137875005602837,0.265619993209839,0.219150006771088,-0.0833685025572777,-0.0231580007821321,-0.155469998717308,0.140180006623268,-0.0364480018615723,-0.0326660014688969,0.0172290001064539,0.0569325014948845,0.0154069298878312,0.353969991207123,0.113240003585815,-0.118759997189045,-0.354999989271164,0.261599987745285,-0.356860011816025,-0.0253630001097918,-0.0482150018215179,0.436879992485046,0.252240002155304,0.256314992904663,-0.0707599967718124,0.0466759987175465,-0.136614993214607,-0.113020002841949,-0.22868999838829,-0.105079501867294,-0.272430002689362,0.0556510016322136,-0.227190002799034,-0.200560003519058,0.18435999751091,0.329340010881424,-0.31725001335144,-0.0569990016520023,0.0161339994519949,0.0363649986684322,0.0480000004172325,0.310409992933273,0.0866649970412254,0.326119989156723,0.0819839984178543,0.157429993152618,0.0669870004057884,0.0471139997243881,0.150120005011559,0.170619994401932,0.123860001564026,0.0883660018444061,0.44964000582695,-0.0116060003638268,0.152060002088547,0.0774469971656799,-0.0631410032510757,-0.0278469994664192,-0.136959999799728,-0.195439994335175,0.179309993982315,0.309769988059998,0.313329994678497,0.159679993987083,0.315439999103546,0.254359990358353,-0.0811889991164207,0.17705999314785,0.0199309997260571,0.0641129985451698,0.139019995927811,-0.216000005602837
"AR",-0.506429970264435,-0.555850028991699,-0.247050002217293,-0.555620014667511,0.438059985637665,-0.602789998054504,0.577509999275208,-0.169960007071495,-0.301750004291534,-0.423759996891022,-0.663320004940033,-0.351330012083054,-0.161379992961884,-0.75968998670578,-0.751810014247894,-0.415170013904572,-0.568795025348663,-0.636240005493164,-0.46467998623848,1.37699997425079,-0.281780004501343,-0.417205005884171,0.516780018806458,-0.161290004849434,-1.15960001945496,-0.268159985542297,0.0154360001906753,-0.104160003364086,0.737190008163452,0.0794664993882179,0.35615000128746,1.01139998435974,-0.664439976215363,-0.395119994878769,1.13870000839233,-0.720245003700256,1.54550004005432,-0.3994500041008,-0.678550004959106,0.452899992465973,2.63689994812012,-0.775820016860962,-0.117059998214245,-0.691914975643158,-0.600899994373322,-0.52004998922348,-0.44386500120163,0.0984340012073517,1.85269999504089,-0.263300001621246,0.739669978618622,-0.361470013856888,1.64189994335175,-0.446330010890961,-0.0120209995657206,0.397630006074905,-0.891460001468658,-0.497610002756119,0.0527460016310215,-0.216279998421669,1.08270001411438,-0.340539991855621,1.36249995231628,0.383300006389618,-0.101860001683235,1.28519999980927,-0.735880017280579,-0.609910011291504,0.588769972324371,1.37450003623962,1.07910001277924,0.751600027084351,0.0925439968705177,1.06990003585815,0.995710015296936,1.58480000495911,1.76059997081757,1.17309999465942,0.732219994068146,0.966260015964508,0.79026997089386,1.14260005950928,0.768779993057251,0.720529973506927,1.09879994392395,0.766889989376068,0.468459993600845,1.28680002689362,1.51479995250702
"ARAF",-0.0611019991338253,0.882619976997375,0.308560013771057,0.0574879981577396,-0.10563950240612,0.101970002055168,0.112099997699261,0.350659996271133,-0.829219996929169,0.281800001859665,-0.00941860023885965,0.145190000534058,0.393139988183975,0.0835060030221939,0.0379334986209869,0.426999986171722,0.229265004396439,0.707724988460541,0.0885450020432472,0.123080000281334,0.528590023517609,-0.161064997315407,0.185939997434616,-0.160180002450943,0.188170000910759,0.128194496035576,0.298330008983612,-0.12466000020504,-0.310755014419556,0.0333690010011196,0.289689987897873,0.22095000743866,0.191349998116493,0.430709987878799,-0.101999998092651,0.0848565027117729,0.24617999792099,0.167809993028641,0.408300012350082,0.0290949996560812,0.3629449903965,0.303460001945496,0.0578170008957386,0.350084990262985,0.313010007143021,0.15004999935627,0.129603505134583,0.0987079963088036,0.0649970024824142,0.0949399992823601,0.205699995160103,-0.104489997029305,0.226410001516342,0.0257019996643066,0.307889997959137,0.0224920008331537,0.435429990291595,0.420329988002777,0.53522002696991,0.27208000421524,0.33526998758316,0.253320008516312,0.130050003528595,0.0185470003634691,0.493259996175766,0.169100001454353,0.510299980640411,0.635089993476868,0.0013893999857828,0.366829991340637,-0.0262720007449389,0.260399997234344,-0.148019999265671,-0.0779130011796951,0.159380003809929,-0.0487239994108677,0.00212699989788234,-0.0400529988110065,0.213139995932579,0.233720004558563,0.207190006971359,-0.388170003890991,0.311459988355637,-0.0817229971289635,0.216820001602173,0.193309992551804,-0.118430003523827,0.0401259995996952,0.145860001444817
"ARAF_pS299",0.110440000891685,0.102830000221729,0.399509996175766,0.420720010995865,0.0881929993629456,0.0578479990363121,0.10819000005722,-0.121330000460148,0.0605259984731674,0.0487280003726482,0.190060004591942,0.166669994592667,-0.0679989978671074,0.190770000219345,0.0228673499077559,0.240789994597435,0.237155005335808,0.210189998149872,0.283349990844727,0.340739995241165,0.215729996562004,0.299434989690781,0.0317069999873638,-0.153050005435944,0.11676000058651,0.549685001373291,0.162970006465912,0.21942999958992,0.0130049996078014,0.408259987831116,0.388429999351501,-0.156660005450249,0.157049998641014,0.424470007419586,0.0617559999227524,-0.0269000008702278,0.135299995541573,1.42340004444122,0.0900610014796257,0.231389999389648,0.470730006694794,0.367920011281967,0.394039988517761,-0.0568194985389709,0.758369982242584,0.49838000535965,0.132682502269745,-0.0753019973635674,-0.0671079978346825,0.144030004739761,0.272159993648529,0.410010010004044,-0.0189660005271435,0.175970003008842,0.084257997572422,0.343479990959167,0.0915509983897209,-0.00777320004999638,0.254550009965897,1.12419998645782,0.909780025482178,-0.041653998196125,0.141240000724792,-0.00907140038907528,0.465889990329742,0.180979996919632,-0.0556709989905357,-0.00363790011033416,0.159079998731613,0.0182610005140305,0.506940007209778,0.33270001411438,0.470400005578995,0.489969998598099,0.30333998799324,0.515640020370483,0.709550023078918,0.306749999523163,0.725470006465912,0.648490011692047,0.0930849984288216,0.816630005836487,0.264169991016388,0.040913999080658,0.323449999094009,0.0702740028500557,0.13043999671936,0.35343000292778,0.77794998884201
"ARID1A",0.76188999414444,0.483399987220764,-0.411249995231628,0.17671999335289,-0.171574994921684,0.105740003287792,0.155949994921684,-0.00755889993160963,-0.340739995241165,0.324090003967285,0.472680002450943,0.178479999303818,0.335559993982315,-0.476999998092651,0.0391024984419346,0.179250001907349,0.396259993314743,0.1674575060606,0.0201110001653433,0.10419999808073,-0.0951270014047623,0.383074998855591,-0.0652960017323494,0.400370001792908,0.212259992957115,0.0549600012600422,0.163749992847443,0.41405001282692,-0.0125494999811053,0.0886135026812553,-0.0661270022392273,0.0395939983427525,-0.0194220002740622,0.751869976520538,-0.0262439996004105,0.157849997282028,-0.0837289988994598,-2.84159996226663e-05,-0.0588219985365868,-0.128529995679855,-0.208770006895065,-0.123290002346039,-0.0793349966406822,-0.074974499642849,-0.00307379988953471,0.053982999175787,0.0606835000216961,-0.16873000562191,0.408899992704391,-0.0170879997313023,0.105379998683929,-0.0520859993994236,0.0138520002365112,-0.0901250019669533,0.0681599974632263,-0.0551160015165806,-0.227090001106262,-0.061744000762701,0.0502160005271435,0.0591249987483025,-0.0379559993743896,-0.106949999928474,0.277640014886856,-0.390179991722107,0.151639997959137,0.262180000543594,0.10504999756813,0.22979000210762,-0.521369993686676,0.122759997844696,-0.254700005054474,-0.0695480033755302,-0.172499999403954,0.0830539986491203,-0.327829986810684,-0.210189998149872,-0.244859993457794,-0.15735000371933,-0.254400014877319,-0.291440010070801,0.158749997615814,-0.324000000953674,0.100599996745586,-0.132339999079704,-0.129910007119179,0.236860007047653,-0.184799998998642,-0.309500008821487,-0.295569986104965
